Scenario - Slideshow_D2.sce
Logfile written - 09/10/2021 08:38:38

Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

122	Pulse	55	4950000	33619	NA
123	Pulse	55	4960000	3106	NA
123	Pulse	55	4970000	13106	NA
123	Pulse	55	4980000	23106	NA
123	Pulse	55	4990000	33106	NA
124	Pulse	55	5000000	2592	NA
124	Pulse	55	5010000	12592	NA
124	Pulse	55	5020000	22592	NA
124	Pulse	55	5030000	32592	NA
125	Pulse	55	5040000	1995	NA
125	Pulse	55	5050000	11995	NA
125	Pulse	55	5060000	21995	NA
125	Pulse	55	5070000	31995	NA
126	Pulse	55	5080000	1399	NA
126	Pulse	55	5090000	11399	NA
126	Pulse	55	5100000	21399	NA
126	Pulse	55	5110000	31399	NA
127	Pulse	55	5120000	802	NA
127	Pulse	55	5130000	10802	NA
127	Pulse	55	5140000	20802	NA
127	Pulse	55	5150000	30802	NA
128	Pulse	55	5160000	122	NA
128	Pulse	55	5170000	10122	NA
128	Pulse	55	5180000	20122	NA
128	Pulse	55	5190000	30122	NA
128	Pulse	55	5200000	40122	NA
129	Pulse	55	5210000	9525	NA
129	Pulse	55	5220000	19525	NA
129	Pulse	55	5230000	29525	NA
129	Pulse	55	5240000	39525	NA
130	Pulse	55	5250000	8928	NA
130	Pulse	55	5260000	18928	NA
130	Pulse	55	5270000	28928	NA
130	Pulse	55	5280000	38928	NA
131	Pulse	55	5290000	8331	NA
131	Pulse	55	5300000	18331	NA
131	Pulse	55	5310000	28331	NA
131	Pulse	55	5320000	38331	NA
132	Pulse	55	5330000	7818	NA
132	Pulse	55	5340000	17818	NA
132	Pulse	55	5350000	27818	NA
132	Pulse	55	5360000	37818	NA
133	Pulse	55	5370000	7221	NA
133	Pulse	55	5380000	17221	NA
133	Pulse	55	5390000	27221	NA
133	Pulse	55	5400000	37221	NA
134	Pulse	55	5410000	6624	NA
134	Pulse	55	5420000	16624	NA
134	Pulse	55	5430000	26624	NA
134	Pulse	55	5440000	36624	NA
135	Pulse	55	5450000	6027	NA
135	Pulse	55	5460000	16027	NA
135	Pulse	55	5470000	26027	NA
135	Pulse	55	5480000	36027	NA
136	Pulse	55	5490000	5431	NA
136	Pulse	55	5500000	15431	NA
136	Pulse	55	5510000	25431	NA
136	Pulse	55	5520000	35431	NA
